Age,Annual Income,Credit Score,Loan Amount,Debt to Income,Has Default,Existing Loan_1
1.1039314044368578,-0.12314844256721755,-1.4975414280382744,0.1488042349674339,1.3472059455339993,1,False
0.7015409431765668,1.2917358456087693,-1.0580471983752817,-1.5206223531181677,0.15798595733542525,1,True
-1.511606593755034,1.3673088496155519,0.13486571070998385,0.6719558791868396,-1.2997675765854073,0,True
0.23208540503956052,-1.2577222220068112,-1.1208320883271379,-1.5263557359530955,0.5799672434704031,0,True
-1.3774764400016037,-1.6404808387299978,0.03440988678701413,0.8313971622109565,-1.2614056414822274,1,True
1.3051266350670034,-0.7451113558368988,-1.039211731389725,0.8700102458520994,0.04290015202588618,1,True
-0.5056304406043064,-0.5336815269862816,1.7170449374967571,0.5256691075422529,-1.4148533818949465,1,False
0.36621555879299084,-0.18189805471249726,-0.5494895897652474,0.8081711192351809,0.3114336977481446,0,False
-1.1762812093714583,1.0283809881038595,1.3340571087904352,-1.4352491950832682,-0.6092527447281706,1,True
-0.9750859787413126,-1.3225028614231957,0.49273958343556357,0.7892832250207237,1.1553962700181002,0,False
-1.0421510556180278,1.0704659196316126,-1.6105542299516153,-1.2655839339224166,1.0403104647085606,1,False
1.3051266350670034,-0.8048132354460371,0.7376006542478023,-0.5593153624847224,1.7308252965657973,0,True
-0.706825671234452,-0.25911107490703644,-0.09115989311669805,1.5413337367040645,-0.8394243553472494,1,True
-1.7128018243851797,-1.034071627370008,0.8443349671659576,0.009583399166513346,-1.491577252101306,0,True
1.238061558190288,-0.1978749866061258,0.8003855441996583,1.627280310406488,-0.18727145859319283,0,False
-0.3715002868508761,1.690339134855604,1.3089431528096926,-1.4319178125614214,-1.4148533818949465,0,False
0.23208540503956052,1.3464383210326498,0.17881513367628313,-0.07858409621714123,-1.107957901069508,0,False
-0.9080209018645975,-0.8265566758708097,-1.6168327189468008,-1.5242686886449837,0.3497956328513244,0,True
0.5003457125464212,-1.4828276697133986,-0.5746035457459899,0.4529985381475662,0.3114336977481446,0,True
-1.511606593755034,-0.8844862799222112,0.8129425221900296,-1.4674904776361675,-1.5683011223076657,0,True
0.09795525128613015,0.784203739246103,-0.9073634624908271,-1.1308908377580413,-0.18727145859319283,0,True
0.7686060200532819,1.707215430465099,1.2775507078337647,-0.8402511213961831,0.11962402223224543,1,True
0.2991504819162757,1.1608255212022005,-1.679617608898657,0.8657657317679345,-0.8010624202440696,1,False
0.030890174409414974,0.9009623110647723,0.26671397960888166,-1.1706081915173432,1.2704820753276396,0,False
-1.4445415168783189,1.1314374891925625,0.725043676257431,1.2066400655022007,-1.1846817712758677,0,False
-0.10323997934401538,0.3393890261281274,1.5286902676411889,-1.2822439418928797,-0.8394243553472494,0,True
-1.5786716706317492,0.25138364134319013,-0.8759710175148991,-1.6188397125694707,-1.1846817712758677,0,True
0.43328063566970604,0.0027360257800972507,1.6040321355834162,-0.3659117760648285,-1.3381295116885867,0,False
-1.511606593755034,0.5139713945022139,0.5743599403729764,1.6691203081280257,1.3088440104308194,0,False
-0.10323997934401538,0.9497131148395361,1.3403355977856206,-1.3573281192052529,-0.76270048514089,1,True
-0.43856536372759125,-0.024721019427827264,-1.6607821419131001,-1.3873585400009123,0.7717769189863022,1,False
0.5003457125464212,1.205502736381569,1.0703605709926396,0.874202138795385,-0.22563339369637267,0,True
-0.0361749024673002,-0.11023992805713358,-1.0140977754089824,-0.6545356384268236,0.46488143816086397,1,False
-1.4445415168783189,-1.6050882313232513,-0.49926167780376257,0.7562054210959038,1.5006536859467183,0,False
0.5674107894231364,-0.5349512169380931,0.2981064245848097,-1.0450773645884306,1.19375820512128,0,False
0.09795525128613015,1.1300355398707707,1.4847408446748898,-0.1394706254160818,-1.491577252101306,1,False
0.16502032816284534,-1.6979872127974622,-0.6938948366545165,-0.8177571313508759,1.19375820512128,0,True
-1.1762812093714583,0.9279167706667715,-0.1476662940733685,-0.16922246370120375,-0.148909523490013,1,True
1.7075170963272943,1.6944920790729876,-1.453592005071975,0.9366417654905739,-0.4941669394186313,1,True
0.7686060200532819,-1.0971064431026516,1.2210443068770942,0.9119624504181594,0.6183291785735828,1,False
1.573386942573864,-1.1652200186425414,1.3403355977856206,0.054493221386115495,1.5773775561530778,0,True
-1.3774764400016037,-0.5147684370790889,-0.5934390127315468,1.4912809718038134,-1.4148533818949465,1,False
-0.5056304406043064,0.4688709493389082,-1.24640186823085,-0.8230006732714417,0.9252246593990215,0,True
1.170996481313573,1.4565839243523007,0.6183093633392757,-0.904739103384131,-1.0312340308631485,0,False
-1.0421510556180278,1.4662388583608676,-1.3091867581827061,0.39587596820211307,-0.41744306921227164,1,True
-1.6457367475084645,0.493550547777245,1.5663612016123025,0.42196057727212877,1.3088440104308194,1,True
1.3721917119437186,-1.4496570197223222,-1.1522245333030658,-1.5795054097621581,0.15798595733542525,1,False
1.170996481313573,1.3700333926371475,-0.1978942060348534,0.37488245451217433,-1.491577252101306,0,True
1.170996481313573,0.09447112479848088,0.41111922649815064,-0.4376784999808815,0.04290015202588618,0,False
-1.1762812093714583,-0.393539498555083,0.17881513367628313,0.8612341229298544,1.0019485296053812,1,False
-0.3715002868508761,1.7256788385143587,0.7689930992237303,1.072480145309382,0.11962402223224543,0,False
-0.17030505622073056,-1.5851699702042077,1.0829175489830107,0.1811840349352947,-1.1463198361726878,1,True
0.5003457125464212,0.2242704704972146,-1.1208320883271379,-1.7356331085914902,-0.18727145859319283,1,True
-0.3044352099741609,1.657327196108504,0.34833433654629453,0.47443391465282997,1.462291750843539,1,True
-1.5786716706317492,-1.2779579056138077,-0.4427552768470921,0.8662447389179981,0.5416053083672232,1,True
-0.9750859787413126,1.1204335096101958,1.0891960379781964,-0.8745407592418417,0.810138854089482,0,True
0.09795525128613015,-1.0440439838665279,0.8945628791274425,-0.12354267037608756,1.0019485296053812,1,False
0.23208540503956052,-0.9026058136095216,-1.24640186823085,1.621361205897868,-1.4148533818949465,1,True
-0.0361749024673002,1.0042833308934362,1.7170449374967571,-0.7034485365547913,0.27307176264496474,1,True
1.4392567888204337,-0.838856797278984,0.9385123020937417,-0.9644880873317093,-0.41744306921227164,1,True
-0.3715002868508761,-0.9949757576038111,0.9636262580744842,-1.007314731444735,-1.2230437063790476,1,False
0.09795525128613015,0.13327602395072102,1.3152216418048783,0.20433114619975157,-1.0312340308631485,0,False
-0.0361749024673002,-1.661298463564908,-0.8822495065100847,1.5658551883538405,0.9635865945022014,1,False
0.43328063566970604,0.0987827802598409,-0.1351093160829973,0.3780598428129186,-1.1463198361726878,0,False
-0.3715002868508761,-0.3983272877483724,-0.12883082708781168,-0.6853143627993996,-0.6476146798313505,1,True
0.5674107894231364,-0.013690587971464526,1.4031204877374768,0.4821088628181443,-0.7243385500377101,1,False
1.7075170963272943,0.2592662997940201,1.3089431528096926,0.4343056516904851,-1.5683011223076657,0,True
0.5003457125464212,-1.489414186338421,-1.441035027081604,0.337090415436811,-0.11054758838683316,1,True
0.9698012506834275,-1.0964186943787537,1.0515251040070828,-1.1864038198648321,0.9252246593990215,0,True
1.6404520194505792,-1.3462037405236777,-1.7047315648793995,0.46816967736726667,-1.6450249925140252,0,False
1.3721917119437186,0.8273202938597031,-1.7235670318649563,-0.24361714929999584,-1.3381295116885867,0,True
-0.5726955174810217,-0.04466573242086684,0.0909162877436846,-1.6768282098185119,0.7717769189863022,0,False
-1.0421510556180278,-0.3909736667774639,-1.0454902203849106,0.13804089013668608,0.3114336977481446,0,False
-0.23737013309744573,-1.4561641807253562,1.158259416925238,1.7033341096235934,0.7334149838831223,0,False
1.4392567888204337,0.15287686258181166,-0.05976744814077,-0.5236792425047981,-0.9161482255536091,0,False
-0.3044352099741609,-0.5836491169648649,-0.8634140395245279,1.6207777303063533,1.0403104647085606,0,False
-0.6397605943577368,-0.6929218084426453,0.9950187030504122,-1.4065551964978826,-0.07218565328365333,0,False
-1.4445415168783189,-1.012486898189212,-1.453592005071975,0.8090269866147778,0.3881575679545043,1,False
1.170996481313573,1.2177499540417511,1.4721838666845184,-1.343441554895254,-1.4148533818949465,1,True
-1.0421510556180278,-1.167944561664137,-0.08488140412151243,-0.7889176507877651,-1.0312340308631485,1,False
0.23208540503956052,0.9966122874345749,-0.7755151935919293,0.24625781403567898,0.9635865945022014,0,True
-0.7738907481111672,-0.9392152072200877,-0.39252736488560724,0.32265519834911455,-0.954510160656789,1,False
0.030890174409414974,1.0152608586018068,-0.26067909598670946,0.9579332076987265,-1.4148533818949465,0,True
0.5674107894231364,-1.1821756698740247,0.5366890064018628,0.40111641476145027,0.3497956328513244,0,True
0.43328063566970604,0.1957818022034432,0.27927095759925286,0.3255625163826985,0.15798595733542525,0,True
-0.43856536372759125,1.0843796053535475,-0.33602096392893677,1.4354994671104762,0.3881575679545043,0,True
-0.706825671234452,0.5005073906382124,-0.41136283187116407,-0.1670201141873417,0.4265195030576841,0,False
0.5003457125464212,1.3574158487410204,0.7564361212333591,-0.9571319613728994,0.004538216922706344,1,True
-1.6457367475084645,0.21104453349917773,1.3403355977856206,-1.1781771235605918,-0.03382371818047349,1,False
0.5674107894231364,-0.9332899874449672,1.1833733729059805,-0.3486768047462282,1.462291750843539,1,False
0.9027361738067122,0.9734933495620065,1.1080315049637532,0.7404345556382408,0.11962402223224543,1,False
0.09795525128613015,1.6456354678022396,0.8631704341515144,-1.5934221538441316,0.4265195030576841,1,True
1.3721917119437186,0.1755725704704429,1.2587152408482079,-1.2921707653517074,-0.8010624202440696,0,False
0.8356710969299971,-0.9458546275931021,-0.12255233809262608,-1.3720535264080924,1.2704820753276396,1,True
-1.3774764400016037,1.315674791575216,-0.7880721715823006,0.2964351672253652,-1.6450249925140252,1,False
-1.1762812093714583,-1.2474324430223387,-0.9324774184715696,-0.8958476782561353,0.1963478924386051,0,True
-0.43856536372759125,-0.29471529730575163,0.7313221652526166,-1.1626090042633752,-0.3790811341090918,1,False
-1.7128018243851797,-1.5010265590226972,1.2838291968289501,0.32262347089652554,0.3497956328513244,0,True
-1.2433462862481734,-1.5114485973771503,0.7627146102285447,0.9095248534509542,-0.4941669394186313,1,True
-0.23737013309744573,1.3374182319999885,0.7941070552044728,-0.584913999841911,0.7717769189863022,1,False
-1.5786716706317492,-1.22714385566735,-0.009539536179285131,0.27190056029036935,-1.6450249925140252,1,False
-1.511606593755034,-0.3616385385158182,-0.8571355505293423,-1.3998738592868194,-0.3023572639027323,1,True
-0.10323997934401538,0.8753568970365729,-1.0831611543560242,1.5150278093062328,1.1553962700181002,1,True
1.3721917119437186,-1.7032775875966768,-0.2104511840252246,-0.5684033430507084,-0.8394243553472494,0,True
0.7686060200532819,0.08616523636371375,-0.9952623084234257,1.7320250128477508,-1.5299391872044859,0,True
-0.7738907481111672,-0.12452394001501338,-0.3862488758904216,1.6661472136683422,0.004538216922706344,0,True
-0.3715002868508761,-0.2091170330544571,1.3089431528096926,0.9705119818898115,1.6541014263594376,1,True
0.5674107894231364,-0.8056861472879076,1.591475157593045,-1.671691457860319,-1.491577252101306,0,False
1.3051266350670034,0.8383771771900619,-0.32346398593856557,0.15096170174348694,-1.491577252101306,1,False
1.7075170963272943,-0.2974133884533512,-0.03465349216002756,-1.4391818515236925,0.3497956328513244,0,True
-0.8409558249878823,-0.784339484973076,-0.8885279955052703,1.375551606203986,-0.8394243553472494,1,False
0.6344758662998515,1.3488983453142847,-1.0140977754089824,1.008164729709906,-0.3023572639027323,0,True
-0.9750859787413126,1.7041999168295467,1.0389681260167114,1.6443922411162673,1.1553962700181002,0,False
-0.6397605943577368,-0.6709667530259041,0.5618029623826052,0.3769896216682694,-1.0312340308631485,0,True
0.8356710969299971,1.3227903456801597,-0.27323607397708066,0.07678214375005447,0.7717769189863022,1,True
-1.1762812093714583,-0.9924892814481802,1.145702438934867,0.06564193868977378,0.004538216922706344,0,False
0.5674107894231364,-0.3444183685443742,0.6245878523344613,-0.3958485621833352,1.3855678806371792,1,False
-0.9080209018645975,0.7893089509273452,-0.4301982988567209,-0.10946032446840565,1.6541014263594376,0,False
-0.7738907481111672,0.4933124809112803,1.5349687566363746,0.47111491357589586,-0.03382371818047349,1,True
-0.5726955174810217,-0.34968229146959284,1.2084873288867228,1.5072151175662638,0.3114336977481446,1,False
1.6404520194505792,0.21707556077028256,1.0515251040070828,0.3334665212788993,0.8485007891926619,1,True
0.43328063566970604,-0.3069360630919377,0.2855494465944385,1.2431483035081694,-0.6092527447281706,0,False
-1.3774764400016037,-0.0409889219354126,-1.1459460443078802,1.26287194525424,-0.954510160656789,1,False
0.030890174409414974,-1.1136124124762017,0.8317779891755864,0.06515055009479763,1.6157394912562577,0,False
-0.23737013309744573,-0.04725801607248207,-0.7378442596208157,-0.531584021241306,-0.22563339369637267,0,True
0.030890174409414974,-1.2436762769148961,-1.1082751103367665,0.48560507332539277,-1.721748862720385,0,True
0.5003457125464212,1.6145280639828568,-0.31718549694337994,-0.18890044886915877,1.1553962700181002,0,False
1.3051266350670034,0.4854033705864543,1.0389681260167114,-1.4579706941788477,0.3497956328513244,1,True
0.7686060200532819,0.6871253616805124,0.7878285662092871,-0.4259331518004883,-1.1463198361726878,1,True
-0.8409558249878823,-0.874037789693762,-1.328022225168263,1.720068406263533,-1.6066630574108456,0,False
0.6344758662998515,-1.5090943805914998,0.021852908796642912,-1.5726391247177103,-0.7243385500377101,0,False
-1.2433462862481734,-1.6936491054621061,1.5286902676411889,0.6844193511721749,1.5006536859467183,0,False
0.5674107894231364,1.124824520693544,-0.17278025005411096,1.1876848471810295,1.5006536859467183,0,False
-0.5056304406043064,-1.5280074704986926,0.580638429368162,0.5174756863712153,-0.6476146798313505,0,True
0.23208540503956052,0.767353895510604,-1.1145535993319522,0.24245284124591776,1.1553962700181002,0,False
-0.8409558249878823,-0.5281530853211022,-0.04721047015039878,0.7223328831757447,-0.18727145859319283,1,True
-0.43856536372759125,-0.19657884478031817,-1.3531361811490052,-0.24647881075546413,0.5416053083672232,1,False
1.5063218656971489,1.4902307080753063,1.4093989767326625,-1.4234233675109416,-0.5708908096249907,0,False
-0.10323997934401538,1.3895019718982577,0.20392908965702555,1.609678538782346,0.04290015202588618,1,False
0.9027361738067122,0.1274566116715848,1.3654495537663631,-0.23617822242833175,-0.7243385500377101,0,False
-0.17030505622073056,0.11256420661179531,0.8506134561611433,0.5755021017953019,-1.491577252101306,1,False
-0.8409558249878823,1.5778657666242986,-0.8508570615341566,0.10860168333561208,-1.2230437063790476,0,False
-0.0361749024673002,-0.9746078146268343,0.3294988695607377,-1.551183628364463,-0.7243385500377101,1,True
0.7686060200532819,-1.471823690131032,1.1833733729059805,1.5761611935631221,1.6541014263594376,0,True
-0.23737013309744573,0.6519972730137266,-0.7064518146448877,1.018267214918434,1.6157394912562577,1,True
-0.3044352099741609,-0.018584184660738162,-1.3531361811490052,-1.2223695958155594,1.1170343349149203,0,True
1.4392567888204337,0.40723808292805647,-1.535212362009388,1.6768068638979454,-0.9161482255536091,0,True
-0.5056304406043064,1.0151285992318264,0.3608913145366658,0.8245270079649736,-0.18727145859319283,1,True
1.3051266350670034,0.85274054476993,-1.2526803572260357,-0.09681422617060692,-0.18727145859319283,1,True
1.6404520194505792,1.632859212662136,0.26043549061369603,0.3873915830756253,-0.3790811341090918,0,False
